datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-01-01 00:00:00.000,1.38,NULL,NULL,443.4,439.002218700475,NULL,8.37,8.33480978260869,NULL,11.18,11.18,NULL,142.7,NULL,NULL,69.53,81.92,NULL
2020-01-01 00:15:00.000,1.38,NULL,NULL,443.3,438.901086710437,NULL,8.36,8.32480072463768,NULL,11.17,11.17,NULL,132.4,NULL,NULL,69.64,82.03,NULL
2020-01-01 00:30:00.000,1.38,NULL,NULL,443.1,438.699954720398,NULL,8.36,8.32479166666667,NULL,11.16,11.16,NULL,121.6,NULL,NULL,69.85,82.24,NULL
2020-01-01 00:45:00.000,1.4,NULL,NULL,443,438.59882273036,NULL,8.36,8.32478260869565,NULL,11.18,11.18,NULL,136.5,NULL,NULL,70.01,82.4,NULL
2020-01-01 01:00:00.000,1.41,NULL,NULL,442.8,438.397690740321,NULL,8.36,8.32477355072464,NULL,11.16,11.16,NULL,127.6,NULL,NULL,70.19,82.58,NULL
2020-01-01 01:15:00.000,1.43,NULL,NULL,442.7,438.296558750283,NULL,8.35,8.31476449275362,NULL,11.14,11.14,NULL,141.7,NULL,NULL,70.29,82.68,NULL
2020-01-01 01:30:00.000,1.45,NULL,NULL,442.6,438.195426760245,NULL,8.35,8.31475543478261,NULL,11.13,11.13,NULL,143.2,NULL,NULL,70.34,82.73,NULL
2020-01-01 01:45:00.000,1.46,NULL,NULL,442.4,437.994294770206,NULL,8.35,8.31474637681159,NULL,11.12,11.12,NULL,129.7,NULL,NULL,70.46,82.85,NULL
2020-01-01 02:00:00.000,1.48,NULL,NULL,442.2,437.793162780168,NULL,8.35,8.31473731884058,NULL,11.11,11.11,NULL,138.3,NULL,NULL,70.5,82.89,NULL
2020-01-01 02:15:00.000,1.5,NULL,NULL,442.1,437.692030790129,NULL,8.35,8.31472826086956,NULL,11.1,11.1,NULL,131.3,NULL,NULL,70.47,82.86,NULL
2020-01-01 02:30:00.000,1.53,NULL,NULL,441.7,437.290898800091,NULL,8.35,8.31471920289855,NULL,11.09,11.09,NULL,148.1,NULL,NULL,70.46,82.85,NULL
2020-01-01 02:45:00.000,1.55,NULL,NULL,441.7,437.289766810052,NULL,8.35,8.31471014492754,NULL,11.08,11.08,NULL,138.6,NULL,NULL,70.35,82.74,NULL
2020-01-01 03:00:00.000,1.57,NULL,NULL,441.6,437.188634820014,NULL,8.35,8.31470108695652,NULL,11.08,11.08,NULL,136,NULL,NULL,70.35,82.74,NULL
2020-01-01 03:15:00.000,1.59,NULL,NULL,441.3,436.887502829975,NULL,8.35,8.31469202898551,NULL,11.06,11.06,NULL,148.5,NULL,NULL,70.04,82.43,NULL
2020-01-01 03:30:00.000,1.61,NULL,NULL,441.3,436.886370839937,NULL,8.35,8.31468297101449,NULL,11.05,11.05,NULL,130.1,NULL,NULL,69.94,82.33,NULL
2020-01-01 03:45:00.000,1.62,NULL,NULL,441.2,436.785238849898,NULL,8.34,8.30467391304348,NULL,11.03,11.03,NULL,143.9,NULL,NULL,69.83,82.22,NULL
2020-01-01 04:00:00.000,1.62,NULL,NULL,441,436.58410685986,NULL,8.35,8.31466485507246,NULL,11.04,11.04,NULL,147.5,NULL,NULL,69.83,82.22,NULL
2020-01-01 04:15:00.000,1.63,NULL,NULL,440.9,436.482974869821,NULL,8.34,8.30465579710145,NULL,11.01,11.01,NULL,138.8,NULL,NULL,69.79,82.18,NULL
2020-01-01 04:30:00.000,1.64,NULL,NULL,440.7,436.281842879783,NULL,8.34,8.30464673913044,NULL,11.01,11.01,NULL,139.6,NULL,NULL,69.6,81.99,NULL
2020-01-01 04:45:00.000,1.64,NULL,NULL,440.8,436.380710889744,NULL,8.34,8.30463768115942,NULL,11,11,NULL,112,NULL,NULL,69.66,82.05,NULL
2020-01-01 05:00:00.000,1.61,NULL,NULL,440.6,436.179578899706,NULL,8.34,8.30462862318841,NULL,10.98,10.98,NULL,145.1,NULL,NULL,69.62,82.01,NULL
2020-01-01 05:15:00.000,1.58,NULL,NULL,440.4,435.978446909667,NULL,8.34,8.30461956521739,NULL,10.98,10.98,NULL,141.7,NULL,NULL,69.68,82.07,NULL
2020-01-01 05:30:00.000,1.58,NULL,NULL,440.2,435.777314919629,NULL,8.34,8.30461050724638,NULL,10.97,10.97,NULL,142.8,NULL,NULL,69.64,82.03,NULL
2020-01-01 05:45:00.000,1.58,NULL,NULL,440,435.57618292959,NULL,8.34,8.30460144927536,NULL,10.98,10.98,NULL,157.8,NULL,NULL,69.61,82,NULL
2020-01-01 06:00:00.000,1.57,NULL,NULL,439.8,435.375050939552,NULL,8.34,8.30459239130435,NULL,10.97,10.97,NULL,154.1,NULL,NULL,69.53,81.92,NULL
2020-01-01 06:15:00.000,1.55,NULL,NULL,439.6,435.173918949513,NULL,8.34,8.30458333333333,NULL,10.97,10.97,NULL,139.8,NULL,NULL,69.63,82.02,NULL
2020-01-01 06:30:00.000,1.53,NULL,NULL,439.4,434.972786959475,NULL,8.34,8.30457427536232,NULL,10.96,10.96,NULL,164.3,NULL,NULL,69.54,81.93,NULL
2020-01-01 06:45:00.000,1.52,NULL,NULL,439.2,434.771654969436,NULL,8.34,8.3045652173913,NULL,10.94,10.94,NULL,155.3,NULL,NULL,69.59,81.98,NULL
2020-01-01 07:00:00.000,1.51,NULL,NULL,439,434.570522979398,NULL,8.34,8.30455615942029,NULL,10.94,10.94,NULL,148.7,NULL,NULL,69.61,82,NULL
2020-01-01 07:15:00.000,1.52,NULL,NULL,438.9,434.469390989359,NULL,8.34,8.30454710144928,NULL,10.92,10.92,NULL,149.1,NULL,NULL,69.53,81.92,NULL
2020-01-01 07:30:00.000,1.55,NULL,NULL,438.9,434.468258999321,NULL,8.34,8.30453804347826,NULL,10.94,10.94,NULL,135,NULL,NULL,69.61,82,NULL
2020-01-01 07:45:00.000,1.57,NULL,NULL,438.5,434.067127009282,NULL,8.33,8.29452898550725,NULL,10.92,10.92,NULL,145,NULL,NULL,69.63,82.02,NULL
2020-01-01 08:00:00.000,1.59,NULL,NULL,438.3,433.865995019244,NULL,8.34,8.30451992753623,NULL,10.94,10.94,NULL,183,NULL,NULL,69.57,81.96,NULL
2020-01-01 08:15:00.000,1.61,NULL,NULL,438.1,433.664863029205,NULL,8.34,8.30451086956522,NULL,10.95,10.95,NULL,145.3,NULL,NULL,69.54,81.93,NULL
2020-01-01 08:30:00.000,1.62,NULL,NULL,437.8,433.363731039167,NULL,8.34,8.3045018115942,NULL,10.95,10.95,NULL,160.3,NULL,NULL,69.61,82,NULL
2020-01-01 08:45:00.000,1.64,NULL,NULL,437.5,433.062599049128,NULL,8.34,8.30449275362319,NULL,10.97,10.97,NULL,173.2,NULL,NULL,69.67,82.06,NULL
2020-01-01 09:00:00.000,1.66,NULL,NULL,437.3,432.86146705909,NULL,8.34,8.30448369565217,NULL,10.98,10.98,NULL,153.5,NULL,NULL,69.55,81.94,NULL
2020-01-01 09:15:00.000,1.69,NULL,NULL,437,432.560335069051,NULL,8.35,8.31447463768116,NULL,11.07,11.07,NULL,175.3,NULL,NULL,69.57,81.96,NULL
2020-01-01 09:30:00.000,1.72,NULL,NULL,436.9,432.459203079013,NULL,8.35,8.31446557971015,NULL,11.12,11.12,NULL,163.8,NULL,NULL,69.53,81.92,NULL
2020-01-01 09:45:00.000,1.77,NULL,NULL,436.5,432.058071088974,NULL,8.36,8.32445652173913,NULL,11.22,11.22,NULL,204.6,NULL,NULL,69.54,81.93,NULL
2020-01-01 10:00:00.000,1.81,NULL,NULL,436,431.556939098936,NULL,8.37,8.33444746376811,NULL,11.3,11.3,NULL,126,NULL,NULL,69.43,81.82,NULL
2020-01-01 10:15:00.000,1.87,NULL,NULL,435.5,431.055807108897,NULL,8.38,8.3444384057971,NULL,11.4,11.4,NULL,207.4,NULL,NULL,69.53,81.92,NULL
2020-01-01 10:30:00.000,1.92,NULL,NULL,435,430.554675118859,NULL,8.39,8.35442934782609,NULL,11.52,11.52,NULL,163.7,NULL,NULL,69.46,81.85,NULL
2020-01-01 10:45:00.000,1.99,NULL,NULL,434.6,430.153543128821,NULL,8.4,8.36442028985507,NULL,11.62,11.62,NULL,159.6,NULL,NULL,69.39,81.78,NULL
2020-01-01 11:00:00.000,2.07,NULL,NULL,434.1,429.652411138782,NULL,8.42,8.38441123188406,NULL,11.76,11.76,NULL,83.5,NULL,NULL,69.32,81.71,NULL
2020-01-01 11:15:00.000,2.14,NULL,NULL,433.5,429.051279148744,NULL,8.43,8.39440217391304,NULL,11.88,11.88,NULL,114,NULL,NULL,69.32,81.71,NULL
2020-01-01 11:30:00.000,2.2,NULL,NULL,433,428.550147158705,NULL,8.44,8.40439311594203,NULL,11.95,11.95,NULL,97.3,NULL,NULL,69.17,81.56,NULL
2020-01-01 11:45:00.000,2.27,NULL,NULL,432.6,428.149015168667,NULL,8.45,8.41438405797101,NULL,12.02,12.02,NULL,76.38,NULL,NULL,69.09,81.48,NULL
2020-01-01 12:00:00.000,2.33,NULL,NULL,432,427.547883178628,NULL,8.46,8.424375,NULL,12.1,12.1,NULL,76.39,NULL,NULL,69.15,81.54,NULL
2020-01-01 12:15:00.000,2.37,NULL,NULL,431.9,427.44675118859,NULL,8.46,8.42436594202899,NULL,12.16,12.16,NULL,173,NULL,NULL,68.98,81.37,NULL
2020-01-01 12:30:00.000,2.43,NULL,NULL,431.8,427.345619198551,NULL,8.47,8.43435688405797,NULL,12.19,12.19,NULL,89,NULL,NULL,69.17,81.56,NULL
2020-01-01 12:45:00.000,2.48,NULL,NULL,431.8,427.344487208513,NULL,8.48,8.44434782608696,NULL,12.17,12.17,NULL,214,NULL,NULL,69.14,81.53,NULL
2020-01-01 13:00:00.000,2.52,NULL,NULL,431.5,427.043355218474,NULL,8.48,8.44433876811594,NULL,12.2,12.2,NULL,152.2,NULL,NULL,69.23,81.62,NULL
2020-01-01 13:15:00.000,2.57,NULL,NULL,431.2,426.742223228436,NULL,8.49,8.45432971014493,NULL,12.21,12.21,NULL,146.7,NULL,NULL,69.31,81.7,NULL
2020-01-01 13:30:00.000,2.65,NULL,NULL,430.9,426.441091238397,NULL,8.5,8.46432065217391,NULL,12.26,12.26,NULL,171.1,NULL,NULL,69.31,81.7,NULL
2020-01-01 13:45:00.000,2.73,NULL,NULL,430.6,426.139959248359,NULL,8.51,8.4743115942029,NULL,12.28,12.28,NULL,171.5,NULL,NULL,69.31,81.7,NULL
2020-01-01 14:00:00.000,2.82,NULL,NULL,430.3,425.83882725832,NULL,8.52,8.48430253623188,NULL,12.34,12.34,NULL,157.8,NULL,NULL,69.42,81.81,NULL
2020-01-01 14:15:00.000,2.91,NULL,NULL,430.2,425.737695268282,NULL,8.53,8.49429347826087,NULL,12.39,12.39,NULL,192.7,NULL,NULL,69.34,81.73,NULL
2020-01-01 14:30:00.000,2.97,NULL,NULL,430,425.536563278243,NULL,8.54,8.50428442028985,NULL,12.32,12.32,NULL,40.14,NULL,NULL,69.4,81.79,NULL
2020-01-01 14:45:00.000,3.01,NULL,NULL,429.7,425.235431288205,NULL,8.54,8.50427536231884,NULL,12.26,12.26,NULL,108.8,NULL,NULL,69.41,81.8,NULL
2020-01-01 15:00:00.000,3.06,NULL,NULL,429.5,425.034299298166,NULL,8.54,8.50426630434782,NULL,12.24,12.24,NULL,56.48,NULL,NULL,69.52,81.91,NULL
2020-01-01 15:15:00.000,3.12,NULL,NULL,429.5,425.033167308128,NULL,8.55,8.51425724637681,NULL,12.24,12.24,NULL,59.89,NULL,NULL,69.55,81.94,NULL
2020-01-01 15:30:00.000,3.16,NULL,NULL,429.8,425.332035318089,NULL,8.55,8.5142481884058,NULL,12.17,12.17,NULL,122.5,NULL,NULL,69.54,81.93,NULL
2020-01-01 15:45:00.000,3.19,NULL,NULL,430.3,425.830903328051,NULL,8.56,8.52423913043478,NULL,12.12,12.12,NULL,72.02,NULL,NULL,69.59,81.98,NULL
2020-01-01 16:00:00.000,3.22,NULL,NULL,431.1,426.629771338012,NULL,8.56,8.52423007246377,NULL,12.06,12.06,NULL,205.8,NULL,NULL,69.82,82.21,NULL
2020-01-01 16:15:00.000,3.24,NULL,NULL,432.4,427.928639347974,NULL,8.56,8.52422101449275,NULL,11.99,11.99,NULL,163,NULL,NULL,69.93,82.32,NULL
2020-01-01 16:30:00.000,3.26,NULL,NULL,433.8,429.327507357935,NULL,8.56,8.52421195652174,NULL,11.9,11.9,NULL,164.1,NULL,NULL,70.07,82.46,NULL
2020-01-01 16:45:00.000,3.28,NULL,NULL,435.3,430.826375367897,NULL,8.55,8.51420289855072,NULL,11.81,11.81,NULL,63.13,NULL,NULL,70.12,82.51,NULL
2020-01-01 17:00:00.000,3.3,NULL,NULL,436.6,432.125243377858,NULL,8.55,8.51419384057971,NULL,11.7,11.7,NULL,51.96,NULL,NULL,70.18,82.57,NULL
2020-01-01 17:15:00.000,3.33,NULL,NULL,438.2,433.72411138782,NULL,8.54,8.50418478260869,NULL,11.59,11.59,NULL,59.1,NULL,NULL,70.24,82.63,NULL
2020-01-01 17:30:00.000,3.36,NULL,NULL,440.3,435.822979397781,NULL,8.54,8.50417572463768,NULL,11.48,11.48,NULL,35.99,NULL,NULL,70.19,82.58,NULL
2020-01-01 17:45:00.000,3.38,NULL,NULL,442.3,437.821847407743,NULL,8.53,8.49416666666667,NULL,11.36,11.36,NULL,65.73,NULL,NULL,70.19,82.58,NULL
2020-01-01 18:00:00.000,3.38,NULL,NULL,445.1,440.620715417704,NULL,8.52,8.48415760869565,NULL,11.25,11.25,NULL,134.4,NULL,NULL,70.17,82.56,NULL
2020-01-01 18:15:00.000,3.38,NULL,NULL,449.8,445.319583427666,NULL,8.51,8.47414855072464,NULL,11.14,11.14,NULL,45.89,NULL,NULL,70.2,82.59,NULL
2020-01-01 18:30:00.000,3.37,NULL,NULL,454.2,449.718451437627,NULL,8.5,8.46413949275362,NULL,11.05,11.05,NULL,65.92,NULL,NULL,70.28,82.67,NULL
2020-01-01 18:45:00.000,3.37,NULL,NULL,460.8,456.317319447589,NULL,8.48,8.44413043478261,NULL,10.95,10.95,NULL,77.23,NULL,NULL,70.27,82.66,NULL
2020-01-01 19:00:00.000,3.36,NULL,NULL,467.9,463.41618745755,NULL,8.47,8.43412137681159,NULL,10.88,10.88,NULL,95.4,NULL,NULL,70.4,82.79,NULL
2020-01-01 19:15:00.000,3.34,NULL,NULL,477.3,472.815055467512,NULL,8.46,8.42411231884058,NULL,10.81,10.81,NULL,49.54,NULL,NULL,70.3,82.69,NULL
2020-01-01 19:30:00.000,3.34,NULL,NULL,486.9,482.413923477473,NULL,8.45,8.41410326086956,NULL,10.73,10.73,NULL,156.9,NULL,NULL,70.31,82.7,NULL
2020-01-01 19:45:00.000,3.34,NULL,NULL,491.7,487.212791487435,NULL,8.45,8.41409420289855,NULL,10.68,10.68,NULL,175.9,NULL,NULL,70.31,82.7,NULL
2020-01-01 20:00:00.000,3.34,NULL,NULL,495.1,490.611659497396,NULL,8.44,8.40408514492754,NULL,10.62,10.62,NULL,124.5,NULL,NULL,70.27,82.66,NULL
2020-01-01 20:15:00.000,3.34,NULL,NULL,497.3,492.810527507358,NULL,8.44,8.40407608695652,NULL,10.59,10.59,NULL,155.8,NULL,NULL,70.24,82.63,NULL
2020-01-01 20:30:00.000,3.35,NULL,NULL,498.1,493.609395517319,NULL,8.43,8.39406702898551,NULL,10.53,10.53,NULL,55.77,NULL,NULL,70.24,82.63,NULL
2020-01-01 20:45:00.000,3.35,NULL,NULL,497.6,493.108263527281,NULL,8.42,8.38405797101449,NULL,10.48,10.48,NULL,52.6,NULL,NULL,70.2,82.59,NULL
2020-01-01 21:00:00.000,3.35,NULL,NULL,495.6,491.107131537242,NULL,8.41,8.37404891304348,NULL,10.44,10.44,NULL,60.39,NULL,NULL,70.22,82.61,NULL
2020-01-01 21:15:00.000,3.34,NULL,NULL,492.3,487.805999547204,NULL,8.4,8.36403985507246,NULL,10.42,10.42,NULL,70.49,NULL,NULL,70.39,82.78,NULL
2020-01-01 21:30:00.000,3.34,NULL,NULL,487.6,483.104867557166,NULL,8.4,8.36403079710145,NULL,10.4,10.4,NULL,114,NULL,NULL,70.27,82.66,NULL
2020-01-01 21:45:00.000,3.34,NULL,NULL,482.6,478.103735567127,NULL,8.39,8.35402173913043,NULL,10.38,10.38,NULL,65.33,NULL,NULL,70.32,82.71,NULL
2020-01-01 22:00:00.000,3.35,NULL,NULL,478.7,474.202603577089,NULL,8.38,8.34401268115942,NULL,10.35,10.35,NULL,100.4,NULL,NULL,70.42,82.81,NULL
2020-01-01 22:15:00.000,3.35,NULL,NULL,475.6,471.10147158705,NULL,8.38,8.34400362318841,NULL,10.34,10.34,NULL,57.3,NULL,NULL,70.48,82.87,NULL
2020-01-01 22:30:00.000,3.36,NULL,NULL,473,468.500339597012,NULL,8.37,8.33399456521739,NULL,10.34,10.34,NULL,144.5,NULL,NULL,70.49,82.88,NULL
2020-01-01 22:45:00.000,3.36,NULL,NULL,470,465.499207606973,NULL,8.37,8.33398550724638,NULL,10.32,10.32,NULL,76.03,NULL,NULL,70.52,82.91,NULL
2020-01-01 23:00:00.000,3.37,NULL,NULL,467.1,462.598075616935,NULL,8.36,8.32397644927536,NULL,10.32,10.32,NULL,183.4,NULL,NULL,70.51,82.9,NULL
2020-01-01 23:15:00.000,3.37,NULL,NULL,464.6,460.096943626896,NULL,8.36,8.32396739130435,NULL,10.32,10.32,NULL,52.87,NULL,NULL,70.6,82.99,NULL
2020-01-01 23:30:00.000,3.37,NULL,NULL,462.8,458.295811636858,NULL,8.35,8.31395833333333,NULL,10.31,10.31,NULL,137.4,NULL,NULL,70.6,82.99,NULL
2020-01-01 23:45:00.000,3.37,NULL,NULL,462,457.494679646819,NULL,8.35,8.31394927536232,NULL,10.3,10.3,NULL,54.79,NULL,NULL,70.53,82.92,NULL
2020-01-02 00:00:00.000,3.38,NULL,NULL,461.7,457.193547656781,NULL,8.34,8.3039402173913,NULL,10.29,10.29,NULL,107,NULL,NULL,70.41,82.8,NULL
2020-01-02 00:15:00.000,3.37,NULL,NULL,461.6,457.092415666742,NULL,8.34,8.30393115942029,NULL,10.3,10.3,NULL,54.4,NULL,NULL,70.51,82.9,NULL
2020-01-02 00:30:00.000,3.37,NULL,NULL,461.8,457.291283676704,NULL,8.34,8.30392210144928,NULL,10.31,10.31,NULL,73.93,NULL,NULL,70.51,82.9,NULL
2020-01-02 00:45:00.000,3.36,NULL,NULL,462.3,457.790151686665,NULL,8.34,8.30391304347826,NULL,10.29,10.29,NULL,63,NULL,NULL,70.43,82.82,NULL
2020-01-02 01:00:00.000,3.36,NULL,NULL,462.9,458.389019696627,NULL,8.34,8.30390398550725,NULL,10.29,10.29,NULL,48,NULL,NULL,70.26,82.65,NULL
2020-01-02 01:15:00.000,3.36,NULL,NULL,463.8,459.287887706588,NULL,8.33,8.29389492753623,NULL,10.3,10.3,NULL,78.8,NULL,NULL,70.2,82.59,NULL
2020-01-02 01:30:00.000,3.35,NULL,NULL,464.9,460.38675571655,NULL,8.33,8.29388586956522,NULL,10.28,10.28,NULL,58.6,NULL,NULL,69.99,82.38,NULL
2020-01-02 01:45:00.000,3.35,NULL,NULL,466.1,461.585623726511,NULL,8.33,8.2938768115942,NULL,10.29,10.29,NULL,43.28,NULL,NULL,70.04,82.43,NULL
2020-01-02 02:00:00.000,3.35,NULL,NULL,467.5,462.984491736473,NULL,8.33,8.29386775362319,NULL,10.31,10.31,NULL,46.22,NULL,NULL,70.01,82.4,NULL
2020-01-02 02:15:00.000,3.36,NULL,NULL,469,464.483359746434,NULL,8.33,8.29385869565217,NULL,10.3,10.3,NULL,66.57,NULL,NULL,69.97,82.36,NULL
2020-01-02 02:30:00.000,3.35,NULL,NULL,470.2,465.682227756396,NULL,8.33,8.29384963768116,NULL,10.29,10.29,NULL,70.94,NULL,NULL,69.95,82.34,NULL
2020-01-02 02:45:00.000,3.36,NULL,NULL,471.3,466.781095766357,NULL,8.33,8.29384057971014,NULL,10.28,10.28,NULL,51.91,NULL,NULL,69.73,82.12,NULL
2020-01-02 03:00:00.000,3.36,NULL,NULL,472.1,467.579963776319,NULL,8.33,8.29383152173913,NULL,10.29,10.29,NULL,49.16,NULL,NULL,69.62,82.01,NULL
2020-01-02 03:15:00.000,3.35,NULL,NULL,473.2,468.67883178628,NULL,8.33,8.29382246376812,NULL,10.29,10.29,NULL,41.27,NULL,NULL,69.62,82.01,NULL
2020-01-02 03:30:00.000,3.35,NULL,NULL,473.8,469.277699796242,NULL,8.33,8.2938134057971,NULL,10.3,10.3,NULL,59.29,NULL,NULL,69.55,81.94,NULL
2020-01-02 03:45:00.000,3.35,NULL,NULL,474.1,469.576567806203,NULL,8.33,8.29380434782609,NULL,10.31,10.31,NULL,72.95,NULL,NULL,69.51,81.9,NULL
2020-01-02 04:00:00.000,3.36,NULL,NULL,474.2,469.675435816165,NULL,8.33,8.29379528985507,NULL,10.29,10.29,NULL,50.74,NULL,NULL,69.56,81.95,NULL
2020-01-02 04:15:00.000,3.36,NULL,NULL,474.2,469.674303826126,NULL,8.33,8.29378623188406,NULL,10.3,10.3,NULL,67.18,NULL,NULL,69.54,81.93,NULL
2020-01-02 04:30:00.000,3.36,NULL,NULL,474,469.473171836088,NULL,8.33,8.29377717391304,NULL,10.3,10.3,NULL,114.6,NULL,NULL,69.5,81.89,NULL
2020-01-02 04:45:00.000,3.37,NULL,NULL,473.4,468.872039846049,NULL,8.33,8.29376811594203,NULL,10.3,10.3,NULL,51.67,NULL,NULL,69.72,82.11,NULL
2020-01-02 05:00:00.000,3.37,NULL,NULL,472.6,468.070907856011,NULL,8.33,8.29375905797101,NULL,10.28,10.28,NULL,93.9,NULL,NULL,69.62,82.01,NULL
2020-01-02 05:15:00.000,3.36,NULL,NULL,471.3,466.769775865972,NULL,8.33,8.29375,NULL,10.31,10.31,NULL,95,NULL,NULL,69.66,82.05,NULL
2020-01-02 05:30:00.000,3.36,NULL,NULL,469.6,465.068643875934,NULL,8.33,8.29374094202899,NULL,10.3,10.3,NULL,123.1,NULL,NULL,69.58,81.97,NULL
2020-01-02 05:45:00.000,3.36,NULL,NULL,467.8,463.267511885895,NULL,8.33,8.29373188405797,NULL,10.31,10.31,NULL,71.84,NULL,NULL,69.63,82.02,NULL
2020-01-02 06:00:00.000,3.35,NULL,NULL,466.6,462.066379895857,NULL,8.33,8.29372282608696,NULL,10.3,10.3,NULL,152.2,NULL,NULL,69.64,82.03,NULL
2020-01-02 06:15:00.000,3.35,NULL,NULL,465.2,460.665247905818,NULL,8.33,8.29371376811594,NULL,10.31,10.31,NULL,61.66,NULL,NULL,69.65,82.04,NULL
2020-01-02 06:30:00.000,3.34,NULL,NULL,463.7,459.16411591578,NULL,8.33,8.29370471014493,NULL,10.32,10.32,NULL,142.8,NULL,NULL,69.48,81.87,NULL
2020-01-02 06:45:00.000,3.34,NULL,NULL,462.5,457.962983925741,NULL,8.33,8.29369565217391,NULL,10.31,10.31,NULL,79.69,NULL,NULL,69.52,81.91,NULL
2020-01-02 07:00:00.000,3.34,NULL,NULL,461,456.461851935703,NULL,8.33,8.2936865942029,NULL,10.3,10.3,NULL,131,NULL,NULL,69.42,81.81,NULL
2020-01-02 07:15:00.000,3.33,NULL,NULL,459.8,455.260719945665,NULL,8.33,8.29367753623188,NULL,10.32,10.32,NULL,61.82,NULL,NULL,69.5,81.89,NULL
2020-01-02 07:30:00.000,3.33,NULL,NULL,458.6,454.059587955626,NULL,8.33,8.29366847826087,NULL,10.3,10.3,NULL,145.3,NULL,NULL,69.4,81.79,NULL
2020-01-02 07:45:00.000,3.33,NULL,NULL,457.6,453.058455965588,NULL,8.32,8.28365942028985,NULL,10.31,10.31,NULL,150.8,NULL,NULL,69.44,81.83,NULL
2020-01-02 08:00:00.000,3.33,NULL,NULL,456.1,451.557323975549,NULL,8.32,8.28365036231884,NULL,10.29,10.29,NULL,182.2,NULL,NULL,69.47,81.86,NULL
2020-01-02 08:15:00.000,3.33,NULL,NULL,454.6,450.056191985511,NULL,8.32,8.28364130434783,NULL,10.33,10.33,NULL,59.88,NULL,NULL,69.34,81.73,NULL
2020-01-02 08:30:00.000,3.33,NULL,NULL,453.4,448.855059995472,NULL,8.33,8.29363224637681,NULL,10.34,10.34,NULL,66.14,NULL,NULL,69.32,81.71,NULL
2020-01-02 08:45:00.000,3.33,NULL,NULL,452.4,447.853928005434,NULL,8.33,8.2936231884058,NULL,10.4,10.4,NULL,41.68,NULL,NULL,69.32,81.71,NULL
2020-01-02 09:00:00.000,3.33,NULL,NULL,451,446.452796015395,NULL,8.33,8.29361413043478,NULL,10.46,10.46,NULL,153.5,NULL,NULL,69.3,81.69,NULL
2020-01-02 09:15:00.000,3.33,NULL,NULL,449.9,445.351664025357,NULL,8.34,8.30360507246377,NULL,10.52,10.52,NULL,54.67,NULL,NULL,69.25,81.64,NULL
2020-01-02 09:30:00.000,3.34,NULL,NULL,449,444.450532035318,NULL,8.35,8.31359601449275,NULL,10.59,10.59,NULL,37.66,NULL,NULL,69.27,81.66,NULL
2020-01-02 09:45:00.000,3.35,NULL,NULL,448,443.44940004528,NULL,8.35,8.31358695652174,NULL,10.67,10.67,NULL,89.3,NULL,NULL,69.18,81.57,NULL
2020-01-02 10:00:00.000,3.36,NULL,NULL,447.4,442.848268055241,NULL,8.36,8.32357789855072,NULL,10.78,10.78,NULL,130.6,NULL,NULL,69.29,81.68,NULL
2020-01-02 10:15:00.000,3.38,NULL,NULL,446.3,441.747136065203,NULL,8.37,8.33356884057971,NULL,10.93,10.93,NULL,174.4,NULL,NULL,69.23,81.62,NULL
2020-01-02 10:30:00.000,3.4,NULL,NULL,445.5,440.946004075164,NULL,8.39,8.3535597826087,NULL,11.01,11.01,NULL,69.75,NULL,NULL,69.14,81.53,NULL
2020-01-02 10:45:00.000,3.42,NULL,NULL,444.8,440.244872085126,NULL,8.4,8.36355072463768,NULL,11.14,11.14,NULL,119.8,NULL,NULL,69.22,81.61,NULL
2020-01-02 11:00:00.000,3.44,NULL,NULL,444,439.443740095087,NULL,8.4,8.36354166666667,NULL,11.24,11.24,NULL,132.3,NULL,NULL,69.14,81.53,NULL
2020-01-02 11:15:00.000,3.47,NULL,NULL,443.3,438.742608105049,NULL,8.41,8.37353260869565,NULL,11.35,11.35,NULL,92.8,NULL,NULL,69.17,81.56,NULL
2020-01-02 11:30:00.000,3.51,NULL,NULL,442.6,438.04147611501,NULL,8.43,8.39352355072464,NULL,11.48,11.48,NULL,64.14,NULL,NULL,69.13,81.52,NULL
2020-01-02 11:45:00.000,3.55,NULL,NULL,441.8,437.240344124972,NULL,8.45,8.41351449275362,NULL,11.63,11.63,NULL,56.92,NULL,NULL,69.01,81.4,NULL
2020-01-02 12:00:00.000,3.6,NULL,NULL,441.2,436.639212134933,NULL,8.46,8.42350543478261,NULL,11.75,11.75,NULL,63.34,NULL,NULL,68.95,81.34,NULL
2020-01-02 12:15:00.000,3.64,NULL,NULL,440.6,436.038080144895,NULL,8.47,8.4334963768116,NULL,11.88,11.88,NULL,62.58,NULL,NULL,68.95,81.34,NULL
2020-01-02 12:30:00.000,3.7,NULL,NULL,440,435.436948154856,NULL,8.48,8.44348731884058,NULL,11.96,11.96,NULL,67.36,NULL,NULL,68.9,81.29,NULL
2020-01-02 12:45:00.000,3.77,NULL,NULL,439.3,434.735816164818,NULL,8.5,8.46347826086956,NULL,12.11,12.11,NULL,55.01,NULL,NULL,68.92,81.31,NULL
