datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-01-06 06:45:00.000,3.64,3.64,NULL,446.5,459.610285455369,NULL,8.32,8.31006571493315,NULL,11.11,NULL,NULL,6.58,NULL,NULL,43.75,52.75,NULL
2020-01-06 07:00:00.000,3.62,3.62,NULL,446.4,459.51327594019,NULL,8.32,8.31006344890097,NULL,11.1,NULL,NULL,6.5,NULL,NULL,43.94,52.94,NULL
2020-01-06 07:15:00.000,3.6,3.6,NULL,446.5,459.616266425011,NULL,8.32,8.3100611828688,NULL,11.11,NULL,NULL,6.54,NULL,NULL,43.89,52.89,NULL
2020-01-06 07:30:00.000,3.56,3.56,NULL,446.5,459.619256909832,NULL,8.33,8.32005891683662,NULL,11.12,NULL,NULL,6.97,NULL,NULL,43.88,52.88,NULL
2020-01-06 07:45:00.000,3.51,3.51,NULL,446.4,459.522247394653,NULL,8.33,8.32005665080444,NULL,11.14,NULL,NULL,7.02,NULL,NULL,43.73,52.73,NULL
2020-01-06 08:00:00.000,3.5,3.5,NULL,446.5,459.625237879474,NULL,8.33,8.32005438477226,NULL,11.15,NULL,NULL,6.58,NULL,NULL,43.94,52.94,NULL
2020-01-06 08:15:00.000,3.49,3.49,NULL,446.5,459.628228364295,NULL,8.32,8.31005211874009,NULL,11.17,NULL,NULL,6.84,NULL,NULL,43.93,52.93,NULL
2020-01-06 08:30:00.000,3.45,3.45,NULL,446.7,459.831218849116,NULL,8.33,8.32004985270791,NULL,11.24,NULL,NULL,6.84,NULL,NULL,44,53,NULL
2020-01-06 08:45:00.000,3.43,3.43,NULL,446.4,459.534209333937,NULL,8.34,8.33004758667573,NULL,11.3,NULL,NULL,6.9,NULL,NULL,43.73,52.73,NULL
2020-01-06 09:00:00.000,3.42,3.42,NULL,446.2,459.337199818758,NULL,8.35,8.34004532064355,NULL,11.41,NULL,NULL,7,NULL,NULL,43.93,52.93,NULL
2020-01-06 09:15:00.000,3.43,3.43,NULL,446.1,459.24019030358,NULL,8.36,8.35004305461137,NULL,11.55,NULL,NULL,6.58,NULL,NULL,43.98,52.98,NULL
2020-01-06 09:30:00.000,3.45,3.45,NULL,446.5,459.643180788401,NULL,8.37,8.3600407885792,NULL,11.66,NULL,NULL,6.81,NULL,NULL,43.92,52.92,NULL
2020-01-06 09:45:00.000,3.47,3.47,NULL,446.5,459.646171273222,NULL,8.38,8.37003852254702,NULL,11.77,NULL,NULL,6.93,NULL,NULL,43.95,52.95,NULL
2020-01-06 10:00:00.000,3.52,3.52,NULL,446.2,459.349161758043,NULL,8.4,8.39003625651484,NULL,11.89,NULL,NULL,10.23,NULL,NULL,44.12,53.12,NULL
2020-01-06 10:15:00.000,3.57,3.57,NULL,446,459.152152242864,NULL,8.39,8.38003399048267,NULL,11.97,NULL,NULL,7.25,NULL,NULL,44.04,53.04,NULL
2020-01-06 10:30:00.000,3.62,3.62,NULL,445.5,458.655142727685,NULL,8.42,8.41003172445049,NULL,12.06,NULL,NULL,6.68,NULL,NULL,44.03,53.03,NULL
2020-01-06 10:45:00.000,3.71,3.71,NULL,445.3,458.458133212506,NULL,8.43,8.42002945841831,NULL,12.14,NULL,NULL,6.89,NULL,NULL,43.97,52.97,NULL
2020-01-06 11:00:00.000,3.8,3.8,NULL,444.8,457.961123697327,NULL,8.44,8.43002719238613,NULL,12.21,NULL,NULL,6.53,NULL,NULL,43.92,52.92,NULL
2020-01-06 11:15:00.000,3.92,3.92,NULL,444.6,457.764114182148,NULL,8.44,8.43002492635395,NULL,12.25,NULL,NULL,6.99,NULL,NULL,44.05,53.05,NULL
2020-01-06 11:30:00.000,4,4,NULL,444,457.167104666969,NULL,8.46,8.45002266032178,NULL,12.29,NULL,NULL,6.77,NULL,NULL,44.12,53.12,NULL
2020-01-06 11:45:00.000,4.09,4.09,NULL,443.5,456.67009515179,NULL,8.47,8.4600203942896,NULL,12.31,NULL,NULL,6.55,NULL,NULL,44.15,53.15,NULL
2020-01-06 12:00:00.000,4.18,4.18,NULL,442.9,456.073085636611,NULL,8.47,8.46001812825742,NULL,12.3,NULL,NULL,6.58,NULL,NULL,44,53,NULL
2020-01-06 12:15:00.000,4.26,4.26,NULL,442.5,455.676076121432,NULL,8.48,8.47001586222524,NULL,12.3,NULL,NULL,6.29,NULL,NULL,44.07,53.07,NULL
2020-01-06 12:30:00.000,4.36,4.36,NULL,442,455.179066606253,NULL,8.49,8.48001359619307,NULL,12.29,NULL,NULL,6.42,NULL,NULL,43.94,52.94,NULL
2020-01-06 12:45:00.000,4.45,4.45,NULL,441.5,454.682057091074,NULL,8.5,8.49001133016089,NULL,12.27,NULL,NULL,6.28,NULL,NULL,43.98,52.98,NULL
2020-01-06 13:00:00.000,4.56,4.56,NULL,440.9,454.085047575895,NULL,8.51,8.50000906412871,NULL,12.27,NULL,NULL,6.24,NULL,NULL,43.77,52.77,NULL
2020-01-06 13:15:00.000,4.66,4.66,NULL,440.4,453.588038060716,NULL,8.52,8.51000679809653,NULL,12.26,NULL,NULL,6.54,NULL,NULL,43.86,52.86,NULL
2020-01-06 13:30:00.000,4.76,4.76,NULL,439.8,452.991028545537,NULL,8.52,8.51000453206436,NULL,12.23,NULL,NULL,6.67,NULL,NULL,43.91,52.91,NULL
2020-01-06 13:45:00.000,4.83,4.83,NULL,439.2,452.394019030358,NULL,8.53,8.52000226603218,NULL,12.21,NULL,NULL,6.55,NULL,NULL,43.87,52.87,NULL
2020-01-06 14:00:00.000,4.93,4.93,NULL,439.1,452.297009515179,NULL,8.53,8.52,NULL,12.18,NULL,NULL,6.45,NULL,NULL,44.1,53.1,NULL
2020-01-06 14:15:00.000,8.05,4.96666666666667,1,52.45,452.04850475759,1,8.24,8.512,1,10.06,NULL,NULL,20.28,NULL,NULL,2.679,53.0833333333333,1
2020-01-06 14:30:00.000,5.2,5.00333333333333,1,451.8,NULL,NULL,8.45,8.504,1,11.96,NULL,NULL,7.15,NULL,NULL,2.641,53.0666666666667,1
2020-01-06 14:45:00.000,5.04,5.04,NULL,451,NULL,NULL,8.47,8.496,1,12.05,NULL,NULL,6.56,NULL,NULL,44.05,53.05,NULL
2020-01-06 15:00:00.000,5.06,5.06,NULL,450.9,NULL,NULL,8.47,8.488,1,12.03,NULL,NULL,6.43,NULL,NULL,44.28,53.28,NULL
2020-01-06 15:15:00.000,5.06,5.06,NULL,451.5,NULL,NULL,8.48,8.48,NULL,11.98,NULL,NULL,6.99,NULL,NULL,44.15,53.15,NULL
2020-01-06 15:30:00.000,5.03,5.03,NULL,451.3,NULL,NULL,8.48,8.48,NULL,11.93,NULL,NULL,6.26,NULL,NULL,43.98,52.98,NULL
2020-01-06 15:45:00.000,4.99,4.99,NULL,452.2,NULL,NULL,8.47,8.47,NULL,11.87,NULL,NULL,6.22,NULL,NULL,43.99,52.99,NULL
2020-01-06 16:00:00.000,4.93,4.93,NULL,452.2,NULL,NULL,8.47,8.47,NULL,11.81,NULL,NULL,6.59,NULL,NULL,44.11,53.11,NULL
2020-01-06 16:15:00.000,4.87,4.87,NULL,453,NULL,NULL,8.47,8.47,NULL,11.74,NULL,NULL,6.4,NULL,NULL,44.41,53.41,NULL
2020-01-06 16:30:00.000,4.78,4.78,NULL,452.8,NULL,NULL,8.47,8.47,NULL,11.68,NULL,NULL,6.71,NULL,NULL,44.89,53.89,NULL
2020-01-06 16:45:00.000,4.73,4.73,NULL,455.6,NULL,NULL,8.44,8.44,NULL,11.58,NULL,NULL,6.78,NULL,NULL,44.84,53.84,NULL
2020-01-06 17:00:00.000,4.66,4.66,NULL,454.1,NULL,NULL,8.45,8.45,NULL,11.49,NULL,NULL,7.06,NULL,NULL,44.48,53.48,NULL
2020-01-06 17:15:00.000,4.61,4.61,NULL,454.3,NULL,NULL,8.45,8.45,NULL,11.39,NULL,NULL,6.61,NULL,NULL,44.43,53.43,NULL
2020-01-06 17:30:00.000,4.58,4.58,NULL,455.5,NULL,NULL,8.43,8.43,NULL,11.28,NULL,NULL,6.79,NULL,NULL,44.38,53.38,NULL
2020-01-06 17:45:00.000,4.53,4.53,NULL,455.9,NULL,NULL,8.42,8.42,NULL,11.19,NULL,NULL,6.94,NULL,NULL,44.34,53.34,NULL
2020-01-06 18:00:00.000,4.48,4.48,NULL,456.3,NULL,NULL,8.41,8.41,NULL,11.13,NULL,NULL,6.61,NULL,NULL,44.28,53.28,NULL
2020-01-06 18:15:00.000,4.44,4.44,NULL,456.8,NULL,NULL,8.39,8.39,NULL,11.07,NULL,NULL,6.93,NULL,NULL,44.38,53.38,NULL
2020-01-06 18:30:00.000,4.4,4.4,NULL,457.1,NULL,NULL,8.39,8.39,NULL,11.03,NULL,NULL,6.79,NULL,NULL,44.21,53.21,NULL
2020-01-06 18:45:00.000,4.35,4.35,NULL,457.5,NULL,NULL,8.38,8.38,NULL,11.01,NULL,NULL,6.83,NULL,NULL,44.07,53.07,NULL
2020-01-06 19:00:00.000,4.32,4.32,NULL,458.3,NULL,NULL,8.37,8.37,NULL,10.98,NULL,NULL,7.1,NULL,NULL,44.34,53.34,NULL
2020-01-06 19:15:00.000,4.28,4.28,NULL,458.2,NULL,NULL,8.37,8.37,NULL,10.98,NULL,NULL,6.94,NULL,NULL,44.25,53.25,NULL
2020-01-06 19:30:00.000,4.27,4.27,NULL,459,NULL,NULL,8.36,8.36,NULL,10.95,NULL,NULL,6.93,NULL,NULL,44.33,53.33,NULL
2020-01-06 19:45:00.000,4.25,4.25,NULL,459.2,NULL,NULL,8.34,8.34,NULL,10.95,NULL,NULL,6.62,NULL,NULL,44.34,53.34,NULL
2020-01-06 20:00:00.000,4.25,4.25,NULL,459.7,NULL,NULL,8.35,8.35,NULL,10.94,NULL,NULL,7.08,NULL,NULL,44.25,53.25,NULL
2020-01-06 20:15:00.000,4.24,4.24,NULL,460.1,NULL,NULL,8.34,8.34,NULL,10.94,NULL,NULL,7.41,NULL,NULL,44.12,53.12,NULL
2020-01-06 20:30:00.000,4.24,4.24,NULL,460.6,NULL,NULL,8.33,8.33,NULL,10.93,NULL,NULL,7.14,NULL,NULL,44.28,53.28,NULL
2020-01-06 20:45:00.000,4.24,4.24,NULL,460.2,NULL,NULL,8.33,8.33,NULL,10.93,NULL,NULL,7.36,NULL,NULL,44.27,53.27,NULL
2020-01-06 21:00:00.000,4.25,4.25,NULL,460.8,NULL,NULL,8.32,8.32,NULL,10.92,NULL,NULL,7.82,NULL,NULL,44.19,53.19,NULL
2020-01-06 21:15:00.000,4.26,4.26,NULL,461.2,NULL,NULL,8.32,8.32,NULL,10.91,NULL,NULL,7.49,NULL,NULL,44.23,53.23,NULL
2020-01-06 21:30:00.000,4.27,4.27,NULL,461.3,NULL,NULL,8.32,8.32,NULL,10.9,NULL,NULL,7.25,NULL,NULL,44.27,53.27,NULL
2020-01-06 21:45:00.000,4.29,4.29,NULL,462.1,NULL,NULL,8.31,8.31,NULL,10.89,NULL,NULL,7.33,NULL,NULL,44.26,53.26,NULL
2020-01-06 22:00:00.000,4.3,4.3,NULL,461.7,NULL,NULL,8.32,8.32,NULL,10.89,NULL,NULL,7.47,NULL,NULL,44.3,53.3,NULL
2020-01-06 22:15:00.000,4.31,4.31,NULL,462.2,NULL,NULL,8.32,8.32,NULL,10.88,NULL,NULL,7.48,NULL,NULL,44.27,53.27,NULL
2020-01-06 22:30:00.000,4.33,4.33,NULL,462.3,NULL,NULL,8.31,8.31,NULL,10.88,NULL,NULL,6.96,NULL,NULL,44.46,53.46,NULL
2020-01-06 22:45:00.000,4.34,4.34,NULL,462,NULL,NULL,8.31,8.31,NULL,10.88,NULL,NULL,6.99,NULL,NULL,44.24,53.24,NULL
2020-01-06 23:00:00.000,4.35,4.35,NULL,462,NULL,NULL,8.31,8.31,NULL,10.87,NULL,NULL,6.95,NULL,NULL,44.24,53.24,NULL
2020-01-06 23:15:00.000,4.37,4.37,NULL,462,NULL,NULL,8.31,8.31,NULL,10.87,NULL,NULL,7.03,NULL,NULL,44.44,53.44,NULL
2020-01-06 23:30:00.000,4.38,4.38,NULL,461.8,NULL,NULL,8.31,8.31,NULL,10.86,NULL,NULL,6.83,NULL,NULL,44.13,53.13,NULL
2020-01-06 23:45:00.000,4.4,4.4,NULL,462.1,NULL,NULL,8.31,8.31,NULL,10.85,NULL,NULL,6.85,NULL,NULL,44,53,NULL
2020-01-07 00:00:00.000,4.41,4.41,NULL,461.8,NULL,NULL,8.31,NULL,NULL,10.84,NULL,NULL,6.79,NULL,NULL,44.05,53.05,NULL
2020-01-07 00:15:00.000,4.41,4.41,NULL,461.2,NULL,NULL,8.32,NULL,NULL,10.85,NULL,NULL,6.65,NULL,NULL,44.06,53.06,NULL
2020-01-07 00:30:00.000,4.43,4.43,NULL,461.3,NULL,NULL,8.31,NULL,NULL,10.84,NULL,NULL,6.72,NULL,NULL,44.06,53.06,NULL
2020-01-07 00:45:00.000,4.44,4.44,NULL,461.4,NULL,NULL,8.31,NULL,NULL,10.83,NULL,NULL,6.49,NULL,NULL,43.9,52.9,NULL
2020-01-07 01:00:00.000,4.45,4.45,NULL,461.1,NULL,NULL,8.31,NULL,NULL,10.83,NULL,NULL,6.83,NULL,NULL,44.08,53.08,NULL
2020-01-07 01:15:00.000,4.47,4.47,NULL,462.8,NULL,NULL,8.31,NULL,NULL,10.82,NULL,NULL,6.67,NULL,NULL,43.96,52.96,NULL
2020-01-07 01:30:00.000,4.46,4.46,NULL,461.1,NULL,NULL,8.31,NULL,NULL,10.83,NULL,NULL,6.42,NULL,NULL,44.06,53.06,NULL
2020-01-07 01:45:00.000,4.47,4.47,NULL,461.5,NULL,NULL,8.31,NULL,NULL,10.82,NULL,NULL,6.72,NULL,NULL,43.96,52.96,NULL
2020-01-07 02:00:00.000,4.46,4.46,NULL,460.9,NULL,NULL,8.31,NULL,NULL,10.82,NULL,NULL,6.76,NULL,NULL,43.91,52.91,NULL
2020-01-07 02:15:00.000,4.47,4.47,NULL,461.3,NULL,NULL,8.31,NULL,NULL,10.82,NULL,NULL,6.95,NULL,NULL,44.03,53.03,NULL
2020-01-07 02:30:00.000,4.47,4.47,NULL,461.5,NULL,NULL,8.31,NULL,NULL,10.81,NULL,NULL,6.72,NULL,NULL,44.03,53.03,NULL
2020-01-07 02:45:00.000,4.47,4.47,NULL,461.1,NULL,NULL,8.31,NULL,NULL,10.81,NULL,NULL,6.93,NULL,NULL,44.02,53.02,NULL
2020-01-07 03:00:00.000,4.48,4.48,NULL,460.9,NULL,NULL,8.31,NULL,NULL,10.81,NULL,NULL,6.75,NULL,NULL,44.07,53.07,NULL
2020-01-07 03:15:00.000,4.48,4.48,NULL,460.7,NULL,NULL,8.31,NULL,NULL,10.81,NULL,NULL,6.51,NULL,NULL,43.99,52.99,NULL
2020-01-07 03:30:00.000,4.48,4.48,NULL,460.9,NULL,NULL,8.31,NULL,NULL,10.8,NULL,NULL,6.55,NULL,NULL,43.99,52.99,NULL
2020-01-07 03:45:00.000,4.48,4.48,NULL,460.6,NULL,NULL,8.31,NULL,NULL,10.8,NULL,NULL,6.8,NULL,NULL,43.81,52.81,NULL
2020-01-07 04:00:00.000,4.49,4.49,NULL,460.8,NULL,NULL,8.31,NULL,NULL,10.8,NULL,NULL,7.05,NULL,NULL,44.11,53.11,NULL
2020-01-07 04:15:00.000,4.49,4.49,NULL,460.7,NULL,NULL,8.31,NULL,NULL,10.79,NULL,NULL,7.01,NULL,NULL,44.08,53.08,NULL
2020-01-07 04:30:00.000,4.5,4.5,NULL,460.6,NULL,NULL,8.31,NULL,NULL,10.78,NULL,NULL,6.91,NULL,NULL,43.99,52.99,NULL
2020-01-07 04:45:00.000,4.5,4.5,NULL,460.3,NULL,NULL,8.31,NULL,NULL,10.78,NULL,NULL,6.8,NULL,NULL,44.11,53.11,NULL
2020-01-07 05:00:00.000,4.5,4.5,NULL,460.4,NULL,NULL,8.31,NULL,NULL,10.78,NULL,NULL,6.76,NULL,NULL,44.12,53.12,NULL
2020-01-07 05:15:00.000,4.49,4.49,NULL,459.9,NULL,NULL,8.31,NULL,NULL,10.78,NULL,NULL,6.53,NULL,NULL,44.06,53.06,NULL
2020-01-07 05:30:00.000,4.48,4.48,NULL,459.5,NULL,NULL,8.31,NULL,NULL,10.78,NULL,NULL,7.17,NULL,NULL,44.18,53.18,NULL
2020-01-07 05:45:00.000,4.48,4.48,NULL,459.6,NULL,NULL,8.31,NULL,NULL,10.77,NULL,NULL,7.12,NULL,NULL,44.04,53.04,NULL
2020-01-07 06:00:00.000,4.49,4.49,NULL,459.1,NULL,NULL,8.31,NULL,NULL,10.77,NULL,NULL,7.02,NULL,NULL,44.16,53.16,NULL
2020-01-07 06:15:00.000,4.5,4.5,NULL,459.4,NULL,NULL,8.31,NULL,NULL,10.77,NULL,NULL,7.12,NULL,NULL,44.2,53.2,NULL
2020-01-07 06:30:00.000,4.5,4.5,NULL,458.8,NULL,NULL,8.31,NULL,NULL,10.76,NULL,NULL,6.78,NULL,NULL,44.13,53.13,NULL
2020-01-07 06:45:00.000,4.51,4.51,NULL,458.8,NULL,NULL,8.31,NULL,NULL,10.76,NULL,NULL,6.84,NULL,NULL,44.34,53.34,NULL
2020-01-07 07:00:00.000,4.53,4.53,NULL,460.1,NULL,NULL,8.3,NULL,NULL,10.75,NULL,NULL,6.96,NULL,NULL,44.3,53.3,NULL
2020-01-07 07:15:00.000,4.52,4.52,NULL,458.5,NULL,NULL,8.31,NULL,NULL,10.75,NULL,NULL,6.86,NULL,NULL,44.24,53.24,NULL
2020-01-07 07:30:00.000,4.54,4.54,NULL,458.7,NULL,NULL,8.31,NULL,NULL,10.75,NULL,NULL,7.09,NULL,NULL,44.16,53.16,NULL
2020-01-07 07:45:00.000,4.53,4.53,NULL,458.4,NULL,NULL,8.31,NULL,NULL,10.75,NULL,NULL,7.24,NULL,NULL,44.23,53.23,NULL
2020-01-07 08:00:00.000,4.52,4.52,NULL,458.4,NULL,NULL,8.31,NULL,NULL,10.76,NULL,NULL,7.05,NULL,NULL,44.34,53.34,NULL
2020-01-07 08:15:00.000,4.51,4.51,NULL,458.7,NULL,NULL,8.31,NULL,NULL,10.78,NULL,NULL,7.18,NULL,NULL,44.11,53.11,NULL
2020-01-07 08:30:00.000,4.48,4.48,NULL,458.4,NULL,NULL,8.32,NULL,NULL,10.82,NULL,NULL,7.18,NULL,NULL,44.32,53.32,NULL
2020-01-07 08:45:00.000,4.46,4.46,NULL,458.3,NULL,NULL,8.32,NULL,NULL,10.88,NULL,NULL,6.51,NULL,NULL,44.12,53.12,NULL
2020-01-07 09:00:00.000,4.45,4.45,NULL,458.3,NULL,NULL,8.33,NULL,NULL,10.96,NULL,NULL,6.86,NULL,NULL,44.41,53.41,NULL
2020-01-07 09:15:00.000,4.46,4.46,NULL,458.3,NULL,NULL,8.34,NULL,NULL,11.06,NULL,NULL,6.54,NULL,NULL,44.4,53.4,NULL
2020-01-07 09:30:00.000,4.48,4.48,NULL,457.8,NULL,NULL,8.35,NULL,NULL,11.17,NULL,NULL,6.58,NULL,NULL,44.28,53.28,NULL
2020-01-07 09:45:00.000,4.5,4.5,NULL,457.6,NULL,NULL,8.36,NULL,NULL,11.27,NULL,NULL,6.56,NULL,NULL,44.54,53.54,NULL
2020-01-07 10:00:00.000,4.51,4.51,NULL,457.7,NULL,NULL,8.37,NULL,NULL,11.32,NULL,NULL,6.5,NULL,NULL,44.14,53.14,NULL
2020-01-07 10:15:00.000,4.51,4.51,NULL,457.2,NULL,NULL,8.37,NULL,NULL,11.4,NULL,NULL,6.35,NULL,NULL,44.17,53.17,NULL
2020-01-07 10:30:00.000,4.56,4.56,NULL,457.2,NULL,NULL,8.39,NULL,NULL,11.49,NULL,NULL,6.19,NULL,NULL,44.24,53.24,NULL
2020-01-07 10:45:00.000,4.61,4.61,NULL,457.2,NULL,NULL,8.4,NULL,NULL,11.58,NULL,NULL,6.09,NULL,NULL,44.15,53.15,NULL
2020-01-07 11:00:00.000,4.68,4.68,NULL,457.2,NULL,NULL,8.41,NULL,NULL,11.66,NULL,NULL,6.08,NULL,NULL,44.35,53.35,NULL
2020-01-07 11:15:00.000,4.73,4.73,NULL,456.4,NULL,NULL,8.42,NULL,NULL,11.74,NULL,NULL,6.21,NULL,NULL,44.23,53.23,NULL
2020-01-07 11:30:00.000,4.81,4.81,NULL,456,NULL,NULL,8.43,NULL,NULL,11.81,NULL,NULL,5.89,NULL,NULL,44.25,53.25,NULL
2020-01-07 11:45:00.000,4.92,4.92,NULL,456,NULL,NULL,8.44,NULL,NULL,11.88,NULL,NULL,6.09,NULL,NULL,44.01,53.01,NULL
2020-01-07 12:00:00.000,5.03,5.03,NULL,455,NULL,NULL,8.46,NULL,NULL,11.93,NULL,NULL,6.06,NULL,NULL,44.32,53.32,NULL
2020-01-07 12:15:00.000,5.13,5.13,NULL,454.4,NULL,NULL,8.47,NULL,NULL,11.94,NULL,NULL,6.33,NULL,NULL,44.14,53.14,NULL
2020-01-07 12:30:00.000,5.23,5.23,NULL,453.6,NULL,NULL,8.49,NULL,NULL,11.96,NULL,NULL,6,NULL,NULL,44.05,53.05,NULL
2020-01-07 12:45:00.000,5.35,5.35,NULL,453.5,NULL,NULL,8.49,NULL,NULL,11.96,NULL,NULL,5.98,NULL,NULL,44.27,53.27,NULL
2020-01-07 13:00:00.000,5.44,5.44,NULL,452.4,NULL,NULL,8.51,NULL,NULL,11.95,NULL,NULL,6.08,NULL,NULL,44.28,53.28,NULL
2020-01-07 13:15:00.000,5.55,5.55,NULL,452,NULL,NULL,8.51,NULL,NULL,11.92,NULL,NULL,6.11,NULL,NULL,44.37,53.37,NULL
2020-01-07 13:30:00.000,5.65,5.65,NULL,451.3,NULL,NULL,8.52,NULL,NULL,11.9,NULL,NULL,6.05,NULL,NULL,44.23,53.23,NULL
2020-01-07 13:45:00.000,5.74,5.74,NULL,450.7,NULL,NULL,8.53,NULL,NULL,11.86,NULL,NULL,6.38,NULL,NULL,44.27,53.27,NULL
2020-01-07 14:00:00.000,5.82,5.82,NULL,450.1,NULL,NULL,8.53,NULL,NULL,11.83,NULL,NULL,5.94,NULL,NULL,44.14,53.14,NULL
2020-01-07 14:15:00.000,5.91,5.91,NULL,450.2,NULL,NULL,8.53,NULL,NULL,11.78,NULL,NULL,6.29,NULL,NULL,44.14,53.14,NULL
2020-01-07 14:30:00.000,5.97,5.97,NULL,449.7,NULL,NULL,8.54,NULL,NULL,11.74,NULL,NULL,6.41,NULL,NULL,44.35,53.35,NULL
2020-01-07 14:45:00.000,6.03,6.03,NULL,449.7,NULL,NULL,8.54,NULL,NULL,11.69,NULL,NULL,6.12,NULL,NULL,44.29,53.29,NULL
2020-01-07 15:00:00.000,6.06,6.06,NULL,449.3,NULL,NULL,8.55,NULL,NULL,11.64,NULL,NULL,6.77,NULL,NULL,44.43,53.43,NULL
2020-01-07 15:15:00.000,6.08,6.08,NULL,449.4,NULL,NULL,8.54,NULL,NULL,11.58,NULL,NULL,6.44,NULL,NULL,44.32,53.32,NULL
2020-01-07 15:30:00.000,6.09,6.09,NULL,451.8,NULL,NULL,8.53,NULL,NULL,11.52,NULL,NULL,6.91,NULL,NULL,44.14,53.14,NULL
2020-01-07 15:45:00.000,6.06,6.06,NULL,449.9,NULL,NULL,8.54,NULL,NULL,11.49,NULL,NULL,6.71,NULL,NULL,44.18,53.18,NULL
2020-01-07 16:00:00.000,6.02,6.02,NULL,450.7,NULL,NULL,8.53,NULL,NULL,11.42,NULL,NULL,6.62,NULL,NULL,44.04,53.04,NULL
2020-01-07 16:15:00.000,5.97,5.97,NULL,451.1,NULL,NULL,8.53,NULL,NULL,11.35,NULL,NULL,6.53,NULL,NULL,44.08,53.08,NULL
2020-01-07 16:30:00.000,5.89,5.89,NULL,451,NULL,NULL,8.52,NULL,NULL,11.26,NULL,NULL,6.34,NULL,NULL,43.96,52.96,NULL
2020-01-07 16:45:00.000,5.79,5.79,NULL,451.4,NULL,NULL,8.52,NULL,NULL,11.16,NULL,NULL,6.64,NULL,NULL,43.86,52.86,NULL
2020-01-07 17:00:00.000,5.7,5.7,NULL,452.2,NULL,NULL,8.51,NULL,NULL,11.05,NULL,NULL,6.75,NULL,NULL,43.87,52.87,NULL
2020-01-07 17:15:00.000,5.6,5.6,NULL,453.4,NULL,NULL,8.49,NULL,NULL,10.94,NULL,NULL,7.64,NULL,NULL,43.81,52.81,NULL
2020-01-07 17:30:00.000,5.49,5.49,NULL,453.7,NULL,NULL,8.48,NULL,NULL,10.84,NULL,NULL,7.4,NULL,NULL,43.82,52.82,NULL
2020-01-07 17:45:00.000,5.4,5.4,NULL,454,NULL,NULL,8.47,NULL,NULL,10.76,NULL,NULL,8.3,NULL,NULL,43.94,52.94,NULL
2020-01-07 18:00:00.000,5.31,5.31,NULL,454.8,NULL,NULL,8.45,NULL,NULL,10.69,NULL,NULL,8.5,NULL,NULL,43.98,52.98,NULL
2020-01-07 18:15:00.000,5.22,5.22,NULL,455.7,NULL,NULL,8.44,NULL,NULL,10.64,NULL,NULL,7.43,NULL,NULL,44.1,53.1,NULL
2020-01-07 18:30:00.000,5.13,5.13,NULL,456.2,NULL,NULL,8.42,NULL,NULL,10.62,NULL,NULL,6.86,NULL,NULL,43.9,52.9,NULL
2020-01-07 18:45:00.000,5.03,5.03,NULL,456.5,NULL,NULL,8.41,NULL,NULL,10.61,NULL,NULL,6.86,NULL,NULL,43.88,52.88,NULL
2020-01-07 19:00:00.000,4.95,4.95,NULL,457.1,NULL,NULL,8.4,NULL,NULL,10.61,NULL,NULL,6.78,NULL,NULL,44.07,53.07,NULL
2020-01-07 19:15:00.000,4.84,4.84,NULL,457.5,NULL,NULL,8.39,NULL,NULL,10.61,NULL,NULL,6.51,NULL,NULL,43.98,52.98,NULL
2020-01-07 19:30:00.000,4.76,4.76,NULL,457.7,NULL,NULL,8.39,NULL,NULL,10.62,NULL,NULL,6.66,NULL,NULL,44.18,53.18,NULL
2020-01-07 19:45:00.000,4.7,4.7,NULL,458.5,NULL,NULL,8.38,NULL,NULL,10.63,NULL,NULL,6.76,NULL,NULL,44.06,53.06,NULL
2020-01-07 20:00:00.000,4.63,4.63,NULL,459,NULL,NULL,8.36,NULL,NULL,10.64,NULL,NULL,6.74,NULL,NULL,44.06,53.06,NULL
2020-01-07 20:15:00.000,4.57,4.57,NULL,459.2,NULL,NULL,8.36,NULL,NULL,10.65,NULL,NULL,6.99,NULL,NULL,43.97,52.97,NULL
2020-01-07 20:30:00.000,4.51,4.51,NULL,459.7,NULL,NULL,8.34,NULL,NULL,10.66,NULL,NULL,6.67,NULL,NULL,44.04,53.04,NULL
2020-01-07 20:45:00.000,4.45,4.45,NULL,459.5,NULL,NULL,8.35,NULL,NULL,10.67,NULL,NULL,6.77,NULL,NULL,44.05,53.05,NULL
2020-01-07 21:00:00.000,4.41,4.41,NULL,460,NULL,NULL,8.34,NULL,NULL,10.68,NULL,NULL,7.3,NULL,NULL,43.98,52.98,NULL
2020-01-07 21:15:00.000,4.38,4.38,NULL,460.4,NULL,NULL,8.33,NULL,NULL,10.67,NULL,NULL,8.33,NULL,NULL,44,53,NULL
2020-01-07 21:30:00.000,4.34,4.34,NULL,459.9,NULL,NULL,8.34,NULL,NULL,10.68,NULL,NULL,8.66,NULL,NULL,44.08,53.08,NULL
2020-01-07 21:45:00.000,4.32,4.32,NULL,459.9,NULL,NULL,8.33,NULL,NULL,10.69,NULL,NULL,7.85,NULL,NULL,43.93,52.93,NULL
2020-01-07 22:00:00.000,4.29,4.29,NULL,459.8,NULL,NULL,8.33,NULL,NULL,10.7,NULL,NULL,7.48,NULL,NULL,44.18,53.18,NULL
